DateTime,Entries,UniqueIPs
1503642122,2139,2177
1503642722,2140,2178
1503643322,2145,2183
1503644521,2138,2175
1503645721,2141,2178
1503646921,2127,2164
1503647521,2128,2165
1503648122,2128,2164
1503649322,2131,2167
1503650521,2107,2143
1503651122,2110,2146
1503651722,2113,2150
1503652922,2115,2151
1503654122,2073,2108
1503654721,2097,2132
1503655322,2084,2119
1503655921,2086,2121
1503656522,2091,2126
1503657122,2080,2115
1503657722,2094,2129
1503658922,2096,2133
1503659521,2100,2137
1503660122,2105,2143
1503661322,2100,2138
1503661922,2102,2141
1503662522,2107,2146
1503663121,2106,2144
1503663722,2078,2115
1503664921,2047,2083
1503665521,2049,2085
1503666122,2048,2084
1503666722,2055,2091
1503667321,2056,2093
1503668522,2077,2114
1503669721,2073,2111
1503670921,2060,2098
1503671522,2064,2102
1503672121,2057,2096
1503673321,2012,2051
1503673922,2008,2047
1503674522,2017,2056
1503675721,2005,2043
1503676322,2015,2053
1503676921,2016,2055
1503678122,1995,2034
1503679322,2000,2038
1503679921,1958,1996
1503680522,1960,1998
1503681722,1917,1955
1503682321,1924,1962
1503682921,1926,1966
1503684122,1885,1925
1503685322,1838,1876
1503685921,1841,1879
1503686522,1839,1877
1503687722,1810,1848
1503688321,1800,1838
1503688921,1794,1831
1503690122,1800,1838
1503691322,1796,1830
1503692521,1797,1831
1503693122,1774,1806
1503693721,1780,1812
1503694922,1787,1820
1503695522,1798,1831
1503696121,1796,1829
1503696722,1797,1830
1503697321,1792,1825
1503697922,1786,1819
1503698522,1763,1795
1503699121,1768,1800
1503700322,1765,1797
1503700922,1757,1789
1503702722,1753,1785
1503703322,1759,1791
1503704522,1761,1793
1503705121,1761,1793
1503705722,1745,1777
1503706921,1739,1770
1503708721,1679,1707
1503709323,1683,1711
1503709921,1699,1727
1503710521,1696,1724
1503711121,1705,1733
1503711721,1708,1736
1503712922,1700,1728
1503714121,1701,1729
1503714722,1691,1719
1503715322,1680,1708
1503716521,1683,1711
1503717122,1676,1704
1503717722,1673,1701
1503718921,1678,1706
1503720121,1661,1689
1503720721,1668,1696
1503721322,1658,1686
1503722521,1631,1659
1503723722,1639,1668
1503724321,1636,1665
1503724921,1646,1675
1503725522,1650,1679
1503726121,1655,1684
1503726722,1661,1689
1503727322,1659,1687
1503727921,1665,1693
1503728521,1661,1689
1503729122,1660,1689
1503729722,1662,1691
1503732121,1664,1694
1503733321,1672,1702
1503733922,1680,1710
1503734521,1663,1693
1503735721,1666,1696
1503736922,1667,1697
1503737522,1667,1697
1503738122,1674,1704
1503739322,1640,1668
1503740522,1641,1669
1503741721,1645,1673
1503742922,1635,1663
1503744122,1592,1620
1503745322,1597,1623
1503746521,1592,1618
1503747721,1595,1621
1503748921,1571,1597
1503749522,1573,1599
1503750122,1580,1606
1503751322,1576,1602
1503751921,1580,1606
1503752522,1598,1624
1503753121,1567,1593
1503753722,1572,1598
1503754921,1574,1600
1503756122,1545,1571
1503756722,1546,1572
1503757322,1547,1573
1503757922,1546,1572
1503758522,1540,1564
1503759722,1534,1558
1503760322,1539,1563
1503760922,1544,1568
1503761522,1546,1570
1503762121,1548,1572
1503762722,1528,1551
1503763322,1524,1545
1503763921,1530,1551
1503764522,1519,1538
1503765721,1521,1540
1503766321,1506,1525
1503766921,1508,1527
1503767522,1511,1530
1503768121,1515,1534
1503768721,1507,1526
1503769321,1509,1528
1503770521,1518,1537
1503771122,1508,1527
1503771721,1511,1530
1503772322,1507,1527
1503772921,1511,1531
1503774122,1514,1534
1503775322,1511,1531
1503775921,1522,1542
1503776521,1525,1545
1503777721,1513,1533
1503778321,1516,1536
1503778922,1517,1537
1503780123,1513,1533
1503781321,1515,1535
1503781921,1499,1519
1503782522,1501,1521
1503783121,1508,1528
1503783721,1511,1531
1503784322,1491,1511
1503784922,1495,1515
1503785522,1502,1525
1503786721,1498,1521
1503787322,1506,1529
1503787921,1491,1514
1503788521,1495,1519
1503789121,1501,1525
1503790321,1486,1510
1503790921,1495,1521
1503792122,1489,1516
1503793322,1492,1520
1503793921,1492,1520
1503794521,1497,1526
1503795722,1498,1527
1503796922,1492,1521
1503797522,1488,1519
1503798122,1491,1522
1503799322,1497,1534
1503799921,1503,1540
1503800521,1504,1541
1503801121,1506,1543
1503801722,1508,1545
1503802922,1492,1530
1503804122,1489,1527
1503805322,1493,1531
1503805922,1490,1528
1503807722,1486,1527
1503808922,1477,1517
1503810121,1478,1519
1503810722,1476,1517
1503811321,1456,1497
1503811922,1455,1496
1503812522,1458,1500
1503813721,1456,1498
1503814921,1456,1498
1503816121,1449,1491
1503817321,1449,1491
1503817921,1451,1493
1503819722,1437,1478
1503820921,1423,1463
1503821522,1424,1464
1503822122,1424,1465
1503822722,1424,1466
1503823322,1427,1469
1503824521,1427,1470
1503825123,1425,1469
1503825721,1429,1473
1503826322,1425,1469
1503826922,1425,1469
1503828122,1430,1474
1503828721,1422,1466
1503829321,1424,1468
1503829922,1421,1465
1503830522,1422,1466
1503831721,1426,1470
1503832921,1422,1466
1503834121,1423,1467
1503834721,1429,1473
1503835321,1432,1476
1503835922,1432,1476
1503836521,1431,1475
1503837722,1431,1475
1503838321,1420,1464
1503838921,1426,1471
1503840121,1418,1463
1503841321,1423,1468
1503842522,1418,1463
1503843122,1426,1471
1503843722,1429,1474
1503844922,1422,1467
1503846121,1421,1466
1503846722,1423,1468
1503847322,1404,1447
1503848522,1408,1451
1503849121,1410,1453
1503849722,1414,1457
1503850322,1398,1441
1503850922,1399,1442
1503851522,1397,1440
1503852121,1402,1445
1503852722,1407,1450
1503853322,1402,1445
1503854521,1397,1440
1503855721,1387,1430
1503856922,1382,1425
1503857522,1383,1426
1503858121,1383,1426
1503858721,1388,1431
1503859321,1388,1431
1503860521,1371,1414
1503861722,1372,1415
1503862322,1373,1416
1503862922,1365,1408
1503863522,1370,1413
1503864122,1371,1414
1503864722,1371,1414
1503865322,1365,1408
1503865921,1369,1412
1503866521,1390,1436
1503867122,1393,1443
1503867722,1393,1443
1503869521,1383,1433
1503870121,1389,1439
1503871321,1383,1432
1503871921,1393,1442
1503872523,1395,1443
1503873122,1397,1445
1503873722,1386,1434
1503874921,1388,1436
1503876122,1387,1435
1503877321,1385,1433
1503877922,1387,1435
1503878522,1388,1437
1503879123,1396,1445
1503879721,1398,1447
1503880922,1401,1447
1503881522,1406,1452
1503882122,1424,1470
1503882722,1426,1472
1503883322,1421,1467
1503883922,1429,1475
1503884522,1442,1488
1503885121,1444,1490
1503886321,1432,1477
1503886922,1432,1477
1503887522,1435,1481
1503888122,1436,1482
1503888722,1435,1481
1503889321,1435,1483
1503889921,1438,1488
1503890521,1441,1491
1503891721,1440,1490
1503892322,1440,1491
1503892922,1435,1487
1503893522,1440,1492
1503894122,1442,1494
1503895322,1444,1496
1503895921,1443,1494
1503896521,1434,1483
1503897722,1432,1481
1503898922,1413,1452
1503899521,1421,1460
1503900122,1427,1466
1503900722,1438,1478
1503901322,1439,1479
1503902522,1442,1482
1503903721,1444,1484
1503904321,1443,1483
1503904922,1445,1485
1503906122,1446,1487
1503906722,1447,1489
1503907322,1448,1490
1503908522,1448,1492
1503909122,1441,1484
1503910922,1442,1485
1503911522,1443,1486
1503912121,1446,1489
1503913322,1444,1487
1503913922,1443,1486
1503914522,1444,1487
1503915722,1432,1472
1503916321,1441,1481
1503916921,1445,1487
1503918122,1450,1492
1503919322,1460,1504
1503920521,1458,1502
1503921722,1460,1504
1503922922,1446,1488
1503924121,1448,1489
1503924721,1451,1492
1503925321,1451,1492
1503926522,1450,1490
1503927722,1461,1502
1503928922,1464,1505
1503930121,1463,1505
1503931322,1464,1506
1503932522,1463,1505
1503933122,1469,1511
1503933722,1470,1512
1503934921,1472,1514
1503935522,1460,1502
1503936122,1464,1506
1503937321,1460,1502
1503937921,1460,1502
1503938522,1443,1485
1503939722,1447,1489
1503940922,1449,1491
1503942121,1459,1501
1503942721,1463,1505
1503943322,1471,1513
1503943922,1463,1505
1503945721,1456,1498
1503946922,1440,1481
1503947522,1446,1487
1503948122,1448,1489
1503949321,1436,1478
1503950522,1453,1497
